Nostrin	1.21834824487604	4.08866440543474	78.9066990782178	6.51135827031984e-19	1.02162479648029e-16	79.1571955398645	Microglia	0.319899551560896	TRUE	Vascular	Vascular	Vascular
Birc2	-0.517803995686682	6.35151171051645	78.6015347800879	7.59903555163324e-19	1.16607618069238e-16	-172.905436519111	NA	NA	NA	Excitatory
Neurons	Excitatory
Neurons	Neuronal
Rtn4	-0.503004321292873	6.90296055518214	77.3788640794342	1.41117281489475e-18	2.09634225395641e-16	-292.956175110615	Excitatory
Neurons	0.010247511894825	FALSE	Oligodendrocytes	Oligodendrocytes	Glia
Parp1	0.451723031712478	7.57254550264147	76.0742250172657	2.73200104573406e-18	3.93295490748767e-16	714.786144782815	Inhibitory
Neurons	0.276256585107176	TRUE	Microglia	Glia
ambiguous	Glia
Pdxk	0.716409608008108	5.35540512257157	74.1459554251798	7.25495746927115e-18	1.00305174357329e-15	136.173684910581	Oligodendrocytes	0.5599884323768	TRUE	Vascular	Vascular	Vascular
Spsb1	0.777062223203426	5.07376154338731	72.5603158814218	1.62004180022335e-17	2.13417582059612e-15	114.020908417924	OPC	0.536548478621238	TRUE	Microglia	Glia
ambiguous	Glia
Gpt2	0.435964206111648	6.81421012235665	71.5642513986721	2.68375174161108e-17	3.50242143176235e-15	321.307220606878	Microglia	0.20324874237108	TRUE	OPC	Glia
ambiguous	Glia
Ccdc66	-0.538484285020852	5.81361098333924	71.5378418888649	2.71991381223095e-17	3.51674782166602e-15	-104.300350305853	Inhibitory
Neurons	0.297030488620815	TRUE	Excitatory
Neurons	Neuronal
ambiguous	Neuronal
Sparc	1.02353642069343	3.73309296793917	70.853044932394	3.84849243429726e-17	4.75578304004663e-15	43.183543654002	Microglia	0.763159116349637	TRUE	Vascular	Vascular	Vascular
Rcan2	0.808223309420124	4.36931716727743	69.6768966507919	6.98595949416126e-17	8.26711342173456e-15	59.3254870552554	Inhibitory
Neurons	0.854604569373533	TRUE	Astrocytes	Glia
ambiguous	Glia
Ypel2	-0.513327522657634	6.88803505923407	67.3152779639738	2.31381376152272e-16	2.56429328300819e-14	-293.549038453198	Excitatory
Neurons	0.0184604945056774	FALSE	Oligodendrocytes	Oligodendrocytes	Glia
Cotl1	0.602247899833097	5.91843790906265	66.8962064479261	2.86185089629552e-16	3.12210046217739e-14	192.637938834989	Inhibitory
Neurons	0.0881285527415771	FALSE	Microglia	Microglia	Glia
Scn3b	0.468568646518131	7.20205443855586	66.0722398291468	4.34695200613823e-16	4.52991326968017e-14	515.044750291847	Inhibitory
Neurons	0.240173119662893	TRUE	Microglia	Glia
ambiguous	Glia
Mobp	0.591967730479222	8.0788666140593	65.8105076213486	4.96428621099793e-16	5.13491056669445e-14	1636.33822440406	Vascular	0.388302455812537	TRUE	Astrocytes	Glia
ambiguous	Glia
Grik4	0.399528897726053	8.19066237759388	65.3429321465009	6.29352367900658e-16	6.41480033968233e-14	1150.94644658248	OPC	0.839581313829108	TRUE	Excitatory
Neurons	Neuronal
ambiguous	Neuronal
Mertk	0.419372841594736	7.34708733831718	65.1235655957251	7.03457870990839e-16	7.01648979322577e-14	523.449922427852	Astrocytes	0.890321494109628	TRUE	Microglia	Glia
ambiguous	Glia
Klf15	0.566713539225591	7.15470751342067	63.2021407937356	1.8654553101992e-15	1.73661453010811e-13	615.923220552401	Oligodendrocytes	0.579654296484093	TRUE	Microglia	Glia
ambiguous	Glia
Zfp189	1.0715276535046	3.61048658406306	62.0996628951397	3.26507302435847e-15	2.94151482013817e-13	40.7437538694174	Vascular	0.869509926073726	TRUE	Inhibitory
Neurons	Neuronal
ambiguous	Neuronal
Nfkbia	1.57657976058723	2.42268725505262	61.7754289486256	3.84948021154242e-15	3.35963385462365e-13	22.3562520728004	Vascular	0.477724148900142	TRUE	Microglia	Glia
ambiguous	Glia
Wipf3	0.441587064132187	8.48559392540344	61.6072328681242	4.1927564893823e-15	3.6365001004804e-13	1734.79401443592	Microglia	0.885643832181423	TRUE	OPC	Glia
ambiguous	Glia
Nipa1	-0.612484511510232	5.61011581466716	60.8609679866008	6.12512988582627e-15	5.18371598337442e-13	-94.4999110150658	NA	NA	NA	Excitatory
Neurons	Excitatory
Neurons	Neuronal
Mtch2	-0.522124108080062	5.62993289411755	58.9239530928186	1.6388497794466e-14	1.26435902321504e-12	-84.6112346864701	NA	NA	NA	NA	ambiguous	Ambiguous
Rgs12	0.542152500058474	5.76900308851502	58.0272071386209	2.58517492202883e-14	1.93044826797918e-12	146.065504242604	Inhibitory
Neurons	0.744543757625122	TRUE	Vascular	Vascular	Vascular
Srr	-0.546660363296357	6.24886963882432	56.2401900161197	6.4137038164164e-14	4.52328081274943e-12	-163.195088364612	NA	NA	NA	Excitatory
Neurons	Excitatory
Neurons	Neuronal
Agrp	-0.409908772375272	8.10643170250903	55.9230336103175	7.53643981477459e-14	5.28838419967399e-12	-820.075158030828	NA	NA	NA	Astrocytes	Astrocytes	Glia
Slco1c1	0.473416647366949	6.67523053242	55.8938008022341	7.64933813185276e-14	5.3407678836596e-12	307.813653789257	Microglia	0.871159979775084	TRUE	Vascular	Vascular	Vascular
Smc6	-0.527316108808936	5.74219038315537	55.7739264970731	8.13027191100236e-14	5.5926658603565e-12	-95.4429657996763	NA	NA	NA	Excitatory
Neurons	Excitatory
Neurons	Neuronal
Hspa8	-1.27017811656443	3.75731284475521	55.1591917480186	1.11152653834045e-13	7.42648640257706e-12	-25.0741711953011	NA	NA	NA	Vascular	Vascular	Vascular
Trim2	0.358953595843342	7.29535836292289	54.9923171224693	1.21001893212911e-13	7.97014356992964e-12	416.241315274939	Microglia	0.255655947707966	TRUE	Oligodendrocytes	Glia
ambiguous	Glia
Sept8	-0.367595769359469	8.94227149650642	54.4866633669244	1.56506369246265e-13	1.01178469451613e-11	-1720.36509975548	NA	NA	NA	Astrocytes	Astrocytes	Glia
Cry2	0.326569279904929	7.40341030779034	54.2365680216418	1.77748019430688e-13	1.14381260061296e-11	417.005146687816	Vascular	0.914498913491227	TRUE	Astrocytes	Glia
ambiguous	Glia
Ifrd1	0.418307263976927	6.41591464944272	53.7175046714886	2.31491518670523e-13	1.46269120665845e-11	205.683260546109	Astrocytes	0.525885486123573	TRUE	Vascular	Vascular	Vascular
Ptgds	0.935732998407726	6.1284086303076	53.3820576398219	2.74593417653984e-13	1.71179575183939e-11	418.735042576877	Microglia	0.0963671909497078	FALSE	Oligodendrocytes	Oligodendrocytes	Glia
Kif3a	-0.310109692123331	8.52042621659822	53.360516497517	2.77621023984139e-13	1.72297776840645e-11	-970.229559753263	NA	NA	NA	Excitatory
Neurons	Excitatory
Neurons	Neuronal
Sirpa	-0.355635063033258	7.83072783151656	51.2505712283814	8.12970750628899e-13	4.7499261764778e-11	-549.847872743574	NA	NA	NA	Astrocytes	Astrocytes	Glia
Slc8b1	-0.686147202844729	4.55173491503404	51.1898988191018	8.38489837441208e-13	4.87861337084543e-11	-35.879480069468	NA	NA	NA	Astrocytes	Astrocytes	Glia
Trim59	-1.36278650996434	2.9154142303759	51.1432535365813	8.58652784424865e-13	4.95463945525158e-11	-11.2800220371753	NA	NA	NA	Oligodendrocytes	Oligodendrocytes	Glia
B4galt1	0.480057294479172	5.5161331015376	51.0963482821785	8.79417386511522e-13	5.03286245297004e-11	98.1753085298957	Vascular	0.0708676986321209	FALSE	Microglia	Microglia	Glia
Ezr	1.14478800058108	4.04025050509193	50.931535662589	9.56445129425079e-13	5.45134685195584e-11	68.8416932030162	Oligodendrocytes	0.0482924234456408	FALSE	Vascular	Vascular	Vascular
Rnpep	0.362545186240023	6.85693457445636	50.1866348276336	1.39796717200095e-12	7.62547405852393e-11	271.535791077207	OPC	0.850715593457593	TRUE	Microglia	Glia
ambiguous	Glia
Xpo1	0.508647511610542	5.36425763715984	49.9197316617975	1.60165861233286e-12	8.66882203977367e-11	90.305870717285	OPC	0.770021791917486	TRUE	Microglia	Glia
ambiguous	Glia
Rab31	0.666412443393378	4.98397715694103	49.5033184322365	1.98036461124317e-12	1.05147571982508e-10	85.751485758345	Microglia	0.513712684229756	TRUE	OPC	Glia
ambiguous	Glia
Sox10	-0.713183704456625	4.83176447464331	49.1691992700527	2.34808850589351e-12	1.22345924986183e-10	-48.9219533993448	NA	NA	NA	Oligodendrocytes	Oligodendrocytes	Glia
Bcl2l1	0.71295172770697	4.67017208121598	48.6193495418903	3.10787707906843e-12	1.58388304861721e-10	68.2080645095222	Microglia	0.698214829087974	TRUE	Vascular	Vascular	Vascular
Atp1b1	0.265525905753422	9.41688702973681	48.5438708753533	3.22982168109301e-12	1.64004472562847e-10	2484.35045677019	Excitatory
Neurons	0.750754006551679	TRUE	Microglia	Glia
ambiguous	Glia
Fam168a	-0.364008201939269	7.68797683870066	48.3032813440192	3.65140691164142e-12	1.8407309066484e-10	-486.569887317199	NA	NA	NA	Astrocytes	Astrocytes	Glia
Tcf25	0.346235957939213	7.12199659538959	48.2846827970131	3.68620370665333e-12	1.84495156127982e-10	336.044581972568	Vascular	0.614640103449855	TRUE	Microglia	Glia
ambiguous	Glia
Naa35	-0.398918831049409	6.31913927716727	48.0148996636061	4.22992538590366e-12	2.10201701383483e-10	-134.096275048828	NA	NA	NA	NA	ambiguous	Ambiguous
Dnajc27	0.772012553342343	4.15140125786759	47.5337080714606	5.4066228279288e-12	2.63979304787405e-10	44.952033828927	Microglia	0.536996219996692	TRUE	Inhibitory
Neurons	Neuronal
ambiguous	Neuronal
Plxna2	0.391440323743581	6.43224298254949	46.4393725945744	9.44974901910806e-12	4.36941375174917e-10	193.743720729476	Inhibitory
Neurons	0.442618673316788	TRUE	Vascular	Vascular	Vascular
Ccdc30	-0.281092291094356	7.45317180484254	45.3824961023285	1.62076414051531e-11	7.22722647910497e-10	-305.438589816146	NA	NA	NA	Vascular	Vascular	Vascular
Hps4	-0.429519790185794	7.25281846560948	45.3772122344915	1.6251425912625e-11	7.22722647910497e-10	-363.597821585659	NA	NA	NA	Excitatory
Neurons	Excitatory
Neurons	Neuronal
Car2	-0.425739823009872	6.6254641149578	45.205272617666	1.77426757341407e-11	7.79115484124342e-10	-192.693343526022	NA	NA	NA	Oligodendrocytes	Oligodendrocytes	Glia
Ugp2	-0.530182898987915	5.34802733940658	44.3449804601317	2.75317031502532e-11	1.1793027692949e-09	-64.6413728846775	NA	NA	NA	Astrocytes	Astrocytes	Glia
Setd1a	0.39328098530112	5.82159016035047	43.579387797774	4.07104477159014e-11	1.70203799971511e-09	105.767310641816	Excitatory
Neurons	0.461744487803731	TRUE	Inhibitory
Neurons	Neuronal
ambiguous	Neuronal
Irak2	0.481951944758396	5.5451698025927	43.1326246489758	5.1152149549179e-11	2.09468802435406e-09	101.537018822517	Vascular	0.269596921405435	TRUE	Microglia	Glia
ambiguous	Glia
Mical2	-0.242294881159152	10.4105306143481	42.8567986247757	5.88970433187713e-11	2.37013923026894e-09	-5133.89483742624	NA	NA	NA	NA	ambiguous	Ambiguous
Zfand6	-0.400847844752248	6.59395485027868	42.4773588080309	7.15051770885761e-11	2.82860706194016e-09	-177.249764326069	NA	NA	NA	Excitatory
Neurons	Excitatory
Neurons	Neuronal
Nr2f1	-0.443983706614075	6.13897461602333	41.2687162921379	1.32675364469029e-10	4.98031932646647e-09	-122.800894003534	NA	NA	NA	Astrocytes	Astrocytes	Glia
Slc25a33	0.405567845678442	5.88919672805067	41.2350432338145	1.34980753749315e-10	5.02632332094784e-09	117.221634000917	Microglia	0.994626490201815	TRUE	Vascular	Vascular	Vascular
Emc2	-0.506568460782425	5.68371415451322	41.138958784021	1.41781918931026e-10	5.25157219085636e-09	-87.0666564989245	NA	NA	NA	Excitatory
Neurons	Excitatory
Neurons	Neuronal
Aifm1	-0.3788628838886	6.46841735984387	40.6572319250943	1.8141458651533e-10	6.63160546099495e-09	-148.842908972106	NA	NA	NA	Excitatory
Neurons	Excitatory
Neurons	Neuronal
Mkx	-0.414212739089292	6.44620403460896	40.605854896672	1.86247760076614e-10	6.79050580080898e-09	-157.305955379938	NA	NA	NA	NA	ambiguous	Ambiguous
Gm44257	-0.37865331917115	7.54224076729462	40.5657160538833	1.90113247448271e-10	6.91338902960329e-09	-435.385138804317	NA	NA	NA	Astrocytes	Astrocytes	Glia
Per1	0.732255412128693	5.56265999874168	40.4539763896708	2.0130234774162e-10	7.30126229575062e-09	172.261331622325	Microglia	0.552056241223838	TRUE	Vascular	Vascular	Vascular
Gpr4	-0.949606590911767	3.98535034807168	39.9698552391096	2.57912533974525e-10	9.21097346399044e-09	-25.9457731178791	NA	NA	NA	Excitatory
Neurons	Excitatory
Neurons	Neuronal
Dennd5a	-0.280150109053811	6.89536665411976	39.7287673633052	2.91795672118499e-10	1.02894817309665e-08	-174.32163299859	Excitatory
Neurons	0.095945634079615	FALSE	OPC	OPC	Glia
Txlng	-0.393150556741301	6.41968846502771	38.9345923206839	4.38245576315566e-10	1.49624968891701e-08	-146.415673049649	Inhibitory
Neurons	0.299984366760638	TRUE	Excitatory
Neurons	Neuronal
ambiguous	Neuronal
Cplx2	0.421493585804549	5.76205181858772	38.3989861752012	5.7662344177042e-10	1.9419334123742e-08	107.901706536531	Excitatory
Neurons	0.86056091061104	TRUE	Inhibitory
Neurons	Neuronal
ambiguous	Neuronal
Supt6	0.342364111523644	6.43332127770045	38.3926069496871	5.78511411759597e-10	1.9419334123742e-08	166.655305046012	Microglia	0.948605937338222	TRUE	OPC	Glia
ambiguous	Glia
Psmc1	0.356260052868564	6.06409893803972	38.2497776306426	6.22441698561668e-10	2.0843587239125e-08	120.482142164944	Microglia	0.974960031443509	TRUE	Vascular	Vascular	Vascular
Arhgap39	0.245731561815951	9.32746236347553	38.0162110282213	7.01592636010473e-10	2.32708778366989e-08	2087.67542518296	Oligodendrocytes	0.855108347160889	TRUE	Microglia	Glia
ambiguous	Glia
Swt1	-0.590552582326478	5.03412177729874	37.7989717050872	7.84231001356408e-10	2.57670628304491e-08	-51.584138663635	NA	NA	NA	Excitatory
Neurons	Excitatory
Neurons	Neuronal
Etv5	0.419806014240924	6.10325386157712	37.6278287098003	8.56142832853112e-10	2.79266941510664e-08	151.078210880347	OPC	0.527883338293795	TRUE	Microglia	Glia
ambiguous	Glia
Ppp1cc	0.267200054374067	7.3379241168386	37.6236931973965	8.57959881896841e-10	2.79266941510664e-08	312.838443171016	Microglia	0.308865244522063	TRUE	Oligodendrocytes	Glia
ambiguous	Glia
Ptch1	-0.520863007069025	5.19338994049879	37.5972999333657	8.69647779553495e-10	2.82413060318256e-08	-54.5717659910422	Excitatory
Neurons	0.101397493245423	FALSE	Vascular	Vascular	Vascular
Glipr2	1.33734475042788	2.17397921344035	37.1117850634289	1.11547516150856e-09	3.53208506923028e-08	13.4259771520219	OPC	0.158089466055883	FALSE	Microglia	Microglia	Glia
Homer1	0.668440812522596	5.73130392794835	36.6963175381755	1.3803994772412e-09	4.26457926995489e-08	181.739849215856	OPC	0.423723897089285	TRUE	Microglia	Glia
ambiguous	Glia
Hspa14	0.257320186086623	6.87021563905096	36.681117595153	1.39120468373441e-09	4.28847289264178e-08	188.06246383837	Inhibitory
Neurons	0.556744105075605	TRUE	Microglia	Glia
ambiguous	Glia
Cbfa2t3	-0.639728114075386	5.36563817673232	36.6246236257624	1.43211225461289e-09	4.39516824690425e-08	-76.6216562711946	Oligodendrocytes	0.00733748391055163	FALSE	Excitatory
Neurons	Excitatory
Neurons	Neuronal
Tmem120b	-0.318804030922727	6.68160659257719	36.4400573275711	1.57434174555525e-09	4.80095113975222e-08	-158.136682414852	NA	NA	NA	Astrocytes	Astrocytes	Glia
1700016P03Rik	0.682372673266977	6.8842603325947	36.1709781575614	1.80742286770014e-09	5.41606285934867e-08	590.733244548385	Inhibitory
Neurons	0.111943745505865	FALSE	Microglia	Microglia	Glia
Dbx2	0.48180617035498	4.99387674923205	36.0479189088795	1.92524292607966e-09	5.75676492928831e-08	58.4852481956014	Vascular	0.366686823465585	TRUE	OPC	Glia
ambiguous	Glia
Ints3	-0.314798691791633	6.55347121994314	35.9836856336623	1.98976543361194e-09	5.93698387071733e-08	-137.554268156103	NA	NA	NA	Astrocytes	Astrocytes	Glia
Smim3	0.943233402363095	2.91820639714529	35.5339216454263	2.50647408997846e-09	7.38405151739647e-08	17.0798483395817	Inhibitory
Neurons	0.175527637798381	FALSE	OPC	OPC	Glia
Fam107b	0.866127039562986	3.17351245207809	35.2420472996033	2.91168665870191e-09	8.45297141416082e-08	19.6568413134477	Vascular	0.662502140291748	TRUE	OPC	Glia
ambiguous	Glia
Arhgef3	0.358876094512653	5.62611623449025	34.3890749449498	4.51249151725813e-09	1.25273223751476e-07	78.396489032393	Microglia	0.62643879600314	TRUE	OPC	Glia
ambiguous	Glia
Hnrnpd	-0.416409425729077	6.75152236686931	34.0159828311559	5.46612215517565e-09	1.49079940966548e-07	-214.449747345466	NA	NA	NA	Excitatory
Neurons	Excitatory
Neurons	Neuronal
Ptpdc1	0.282454792315031	6.96713152908281	33.7714616813588	6.19814680385373e-09	1.67086721947902e-07	229.492378962373	Oligodendrocytes	0.964822481983605	TRUE	OPC	Glia
ambiguous	Glia
Kctd1	0.341305485728349	6.30157374863585	33.6719829761389	6.52334931677655e-09	1.75177018960515e-07	145.576518147337	Astrocytes	0.780820909881772	TRUE	Vascular	Vascular	Vascular
Mast3	0.30253505097121	8.36311896401144	33.6569990766	6.57379205182484e-09	1.75855234121996e-07	999.974892114724	Excitatory
Neurons	0.648991842148235	TRUE	Microglia	Glia
ambiguous	Glia
Fam20a	0.408856902457891	5.87789774263668	33.3362177354437	7.75252952482076e-09	2.04551832834783e-07	116.984093027791	Microglia	0.0189030264136785	FALSE	Vascular	Vascular	Vascular
Slc3a2	0.293746495779213	6.48713074403022	33.054616575347	8.96060330557281e-09	2.32144461148458e-07	148.281312640854	Inhibitory
Neurons	0.670501984058644	TRUE	Vascular	Vascular	Vascular
Spink10	-0.481706888981076	4.86938698830562	32.8535011465047	9.93719406884039e-09	2.56016269669174e-07	-36.971547124269	NA	NA	NA	Excitatory
Neurons	Excitatory
Neurons	Neuronal
Anks1b	0.238450771221767	9.23496979701309	32.8136862561964	1.01428208725878e-08	2.59879542504249e-07	1842.06629331993	Excitatory
Neurons	0.44916646609864	TRUE	OPC	Glia
ambiguous	Glia
A930015D03Rik	-0.401511953069874	8.35853696438732	32.2279947929538	1.37101053137763e-08	3.4187126893138e-07	-1036.47190836511	NA	NA	NA	Excitatory
Neurons	Excitatory
Neurons	Neuronal
Slc25a25	0.420194139033646	5.28590369757113	31.58211285063	1.9118249867131e-08	4.64290854164551e-07	66.787279072938	Microglia	0.660660897240585	TRUE	Vascular	Vascular	Vascular
Dennd3	0.487312435426875	4.90459440686455	30.9336079759469	2.67007741671983e-08	6.25586594749591e-07	54.2102895757092	Excitatory
Neurons	0.157186809716557	FALSE	Vascular	Vascular	Vascular
Pla1a	1.38093929936504	2.06808573072861	30.4678393907952	3.39447415386649e-08	7.83478298918871e-07	12.6901026564381	OPC	0.00201150662325702	FALSE	Vascular	Vascular	Vascular
Lrrc58	0.672387275793246	3.63942928124725	30.3957724092637	3.52295102833069e-08	8.09119871046213e-07	22.6025228798509	Microglia	0.964110575603468	TRUE	Vascular	Vascular	Vascular
Atp13a5	-0.293122258259725	6.22810232399556	30.05378676213	4.20227129313811e-08	9.46459940925493e-07	-93.1820326441927	NA	NA	NA	NA	ambiguous	Ambiguous
Rin2	0.547543436774723	4.43446792022122	29.9299109438617	4.47948967984235e-08	1.0024293892519e-06	38.9157930030694	OPC	0.674784340975452	TRUE	Vascular	Vascular	Vascular
Nedd9	0.929252592958017	3.07111677833709	29.8635809101756	4.6353852352635e-08	1.03400190775111e-06	19.5018770225165	Microglia	0.4221351458548	TRUE	OPC	Glia
ambiguous	Glia
Sik1	1.23896738180963	2.04013257253503	29.6195464758976	5.25721167536776e-08	1.15608982417064e-06	10.4628867134583	Microglia	0.554797103403262	TRUE	Vascular	Vascular	Vascular
Stip1	-0.549968272965536	5.56570126962771	29.5294252999988	5.50741878900574e-08	1.20353045335957e-06	-82.825573936752	NA	NA	NA	Excitatory
Neurons	Excitatory
Neurons	Neuronal
Hopx	-0.528438634791532	5.00603795080785	29.5213813927091	5.53032322708584e-08	1.20664739910979e-06	-45.7932886711464	NA	NA	NA	Astrocytes	Astrocytes	Glia
Gtf2h1	0.347769536279761	5.74379666699405	29.3950855884181	5.90271391967959e-08	1.27593648876789e-06	85.1160991678298	OPC	0.902521767036999	TRUE	Inhibitory
Neurons	Neuronal
ambiguous	Neuronal
Slc7a14	0.438031152624464	5.85527763130646	29.1991624256956	6.5307430782244e-08	1.39442349150345e-06	123.8346978739	Microglia	0.580712480026034	TRUE	Inhibitory
Neurons	Neuronal
ambiguous	Neuronal
Acbd5	-0.453793831744937	5.33265701088861	28.6421309829337	8.70670811047442e-08	1.81734636853012e-06	-55.8616391430721	NA	NA	NA	Excitatory
Neurons	Excitatory
Neurons	Neuronal
9330159F19Rik	-0.363531434572379	7.08317160343692	28.4859449566533	9.43811473199977e-08	1.95696852082377e-06	-265.449065425813	NA	NA	NA	Astrocytes	Astrocytes	Glia
Epas1	0.45943338140825	5.18250674086413	28.3167178504494	1.03002572058018e-07	2.10281859096223e-06	66.7985896968681	OPC	0.358529179905843	TRUE	Vascular	Vascular	Vascular
Klf9	0.405429613494293	5.70030313952655	28.1432517491539	1.12659796462578e-07	2.25707517618857e-06	97.006871759451	OPC	0.52318488181966	TRUE	Vascular	Vascular	Vascular
Taf6	-0.469771861060977	4.94339896238609	27.9786280847683	1.22662729037004e-07	2.43997485508935e-06	-38.9773768796083	Oligodendrocytes	0.514644751031773	TRUE	Astrocytes	Glia
ambiguous	Glia
Atp5a1	0.309719202284303	5.87756529918154	27.2506090109858	1.78718828104069e-07	3.39541457910914e-06	85.4749436949282	OPC	0.880146883997673	TRUE	Vascular	Vascular	Vascular
Mon2	0.30098213864627	6.21522938685349	27.1939897916412	1.84029872832567e-07	3.48210453148235e-06	116.063496877404	Vascular	0.398109093414575	TRUE	Microglia	Glia
ambiguous	Glia
Mt3	0.410701284609366	6.0368095553733	26.9799621193463	2.05575591982697e-07	3.85841070758922e-06	137.843659481173	Microglia	0.80404552605843	TRUE	Astrocytes	Glia
